id,event_timestamp,user_id,amount,interface,currency,tx_status
50642,2021-11-24 15:39:12.548+00,0197fcd95060131d9bc5e564f842ed53,99.000000000000000000,web,mxn,complete
50651,2021-11-24 16:18:42.489+00,0197fcd95060131d9bc5e564f842ed53,76.000000000000000000,web,mxn,failed
50652,2021-11-24 16:19:54.032+00,0197fcd95060131d9bc5e564f842ed53,77.000000000000000000,web,mxn,complete
50662,2021-11-24 18:19:05.608+00,0197fcd95060131d9bc5e564f842ed53,91.000000000000000000,web,mxn,complete
50663,2021-11-24 18:19:22.96+00,0197fcd95060131d9bc5e564f842ed53,92.000000000000000000,web,mxn,failed
50664,2021-11-24 18:51:33.49+00,0197fcd95060131d9bc5e564f842ed53,100.000000000000000000,web,mxn,complete
50668,2021-11-24 18:54:12.102+00,0197fcd95060131d9bc5e564f842ed53,101.000000000000000000,web,mxn,failed
50676,2021-11-24 19:20:02.63+00,0197fcd95060131d9bc5e564f842ed53,55.000000000000000000,web,mxn,complete
50677,2021-11-24 19:42:18.287+00,0197fcd95060131d9bc5e564f842ed53,110.000000000000000000,web,mxn,failed
50678,2021-11-24 19:51:25.578+00,0197fcd95060131d9bc5e564f842ed53,201.000000000000000000,web,mxn,complete
19506,2020-12-10 17:33:13.799+00,7576182d0a84b1ba2207f8f061d48bc9,0.011864800000000000,app,eth,failed
19704,2020-12-14 17:04:14.451+00,6c90885b28e58d1f44856d787da2078f,233.300000000000000000,web,usd,complete
19705,2020-12-14 17:05:26.554+00,6c90885b28e58d1f44856d787da2078f,51.300000000000000000,web,usd,complete
19820,2020-12-16 02:28:11.178+00,4de754248c196c85ee4fbdcee89179bd,0.100000000000000000,web,xrp,complete
19956,2020-12-17 20:53:47.858+00,0424d20160a6a558e5bf86a7bc9b67f0,25.000000000000000000,app,mxn,failed
20117,2020-12-18 15:09:26.81+00,7576182d0a84b1ba2207f8f061d48bc9,0.001000000000000000,app,btc,failed
20683,2021-01-04 21:41:07.88+00,7576182d0a84b1ba2207f8f061d48bc9,21.680000000000000000,app,tusd,complete
20684,2021-01-04 21:41:43.948+00,7576182d0a84b1ba2207f8f061d48bc9,26.270000000000000000,app,usd,complete
20861,2021-01-06 16:30:54.133+00,999600eb275cc7196161261972daa59b,0.000010000000000000,web,btc,complete
20863,2021-01-06 19:59:10.996+00,0424d20160a6a558e5bf86a7bc9b67f0,0.000238610000000000,app,btc,complete
20951,2021-01-08 11:07:37.955+00,7576182d0a84b1ba2207f8f061d48bc9,0.405896800000000000,web,eth,failed
21300,2021-01-12 16:59:24.59+00,fd69dbe29f156a7ef876a40a94f65599,0.050000000000000000,web,btc,complete
21318,2021-01-13 00:23:38.467+00,6c90885b28e58d1f44856d787da2078f,1000.000000000000000000,web,usd,failed
21329,2021-01-13 03:02:35.148+00,fd69dbe29f156a7ef876a40a94f65599,1999.000000000000000000,web,mxn,complete
21400,2021-01-13 17:12:10.455+00,d98d76e2b5ba72023414d98e75403e79,5.000000000000000000,app,mxn,complete
21422,2021-01-13 19:06:32.692+00,313e98866f7643ecdbf07e2ba4cfc55b,5.000000000000000000,app,mxn,failed
21631,2021-01-15 16:56:31.14+00,7f1171a78ce0780a2142a6eb7bc4f3c8,27.970000000000000000,web,usd,complete
21660,2021-01-16 02:30:56.528+00,fd69dbe29f156a7ef876a40a94f65599,99.000000000000000000,web,mxn,failed
21661,2021-01-16 02:32:34.479+00,fd69dbe29f156a7ef876a40a94f65599,1.000000000000000000,web,btc,complete
21723,2021-01-18 20:46:41.953+00,dbea3d0e2a17c170c412c74273778159,0.000021430000000000,app,btc,complete
21755,2021-01-18 22:04:09.385+00,869b61d6a909d51d982bae4dfd341f0a,0.000021430000000000,app,btc,failed
21812,2021-01-19 17:36:41.53+00,71c1806ca28b555c76650f52bb0d2810,0.000028500000000000,app,btc,complete
21842,2021-01-19 20:16:24.607+00,7576182d0a84b1ba2207f8f061d48bc9,1114.000000000000000000,app,ars,failed
21908,2021-01-20 13:21:17.816+00,7576182d0a84b1ba2207f8f061d48bc9,100.000000000000000000,app,ars,failed
21929,2021-01-20 15:45:26.352+00,7576182d0a84b1ba2207f8f061d48bc9,1.003376800000000000,app,eth,complete
22194,2021-01-21 02:08:31.985+00,7f1171a78ce0780a2142a6eb7bc4f3c8,5.000000000000000000,web,mxn,complete
22205,2021-01-21 02:24:52.491+00,7f1171a78ce0780a2142a6eb7bc4f3c8,0.080029990000000000,web,btc,complete
22206,2021-01-21 02:31:18.325+00,fd69dbe29f156a7ef876a40a94f65599,0.210000000000000000,web,btc,complete
22539,2021-01-25 13:28:18.243+00,7576182d0a84b1ba2207f8f061d48bc9,100.000000000000000000,app,ars,failed
22540,2021-01-25 13:29:33.568+00,7576182d0a84b1ba2207f8f061d48bc9,0.000100000000000000,app,btc,failed
22542,2021-01-25 15:29:48.942+00,7576182d0a84b1ba2207f8f061d48bc9,7.840000000000000000,app,usd,failed
22788,2021-01-26 22:02:32.506+00,52aa16fc56779ac9b2ae91a8b47927ba,0.000014810000000000,app,btc,complete
23153,2021-01-29 14:27:53.586+00,fc3dee15d074d783730c00430d839765,20.000000000000000000,web,xrp,complete
23154,2021-01-29 15:31:12.405+00,999600eb275cc7196161261972daa59b,5.000000000000000000,web,usd,complete
23155,2021-01-29 15:38:20.164+00,999600eb275cc7196161261972daa59b,5.000000000000000000,web,usd,complete
23156,2021-01-29 15:42:20.625+00,999600eb275cc7196161261972daa59b,5.000000000000000000,web,usd,complete
23217,2021-02-03 13:59:11.363+00,2f2cd5c753d3cee48e47dbb5bbaed331,10.000000000000000000,app,usd,complete
23710,2021-02-09 22:57:51.358+00,0a3b6f64f0523984e51323fe53b8c504,1.000000000000000000,app,eth,complete
23813,2021-02-10 17:52:59.779+00,7f1171a78ce0780a2142a6eb7bc4f3c8,1000.000000000000000000,web,brl,complete
24518,2021-02-20 03:27:03.863+00,71a3cb155f8dc89bf3d0365288219936,50.000000000000000000,app,mxn,failed
24545,2021-02-22 18:22:33.693+00,6c90885b28e58d1f44856d787da2078f,100.000000000000000000,web,usd,complete
24610,2021-02-23 09:07:36.696+00,0a3b6f64f0523984e51323fe53b8c504,1.000000000000000000,app,ltc,complete
24714,2021-02-23 23:18:04.824+00,fc3dee15d074d783730c00430d839765,10.000000000000000000,web,xrp,failed
24767,2021-02-24 16:23:26.401+00,fc3dee15d074d783730c00430d839765,10.000000000000000000,web,xrp,failed
24778,2021-02-24 18:11:18.676+00,fc3dee15d074d783730c00430d839765,11.000000000000000000,web,xrp,complete
24779,2021-02-24 19:10:43.718+00,fc3dee15d074d783730c00430d839765,2.000000000000000000,web,xrp,complete
24943,2021-02-25 13:30:39.836+00,7576182d0a84b1ba2207f8f061d48bc9,31.590000000000000000,app,dai,complete
25007,2021-02-25 18:59:40.51+00,fc3dee15d074d783730c00430d839765,5.000000000000000000,web,xrp,complete
25018,2021-02-25 19:01:45.8+00,fc3dee15d074d783730c00430d839765,100.000000000000000000,web,xrp,complete
25019,2021-02-25 19:10:55.078+00,fc3dee15d074d783730c00430d839765,10.000000000000000000,web,xrp,complete
25020,2021-02-25 19:11:13.793+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,complete
25021,2021-02-25 19:11:30.168+00,fc3dee15d074d783730c00430d839765,6.000000000000000000,web,xrp,complete
25022,2021-02-25 19:11:48.347+00,fc3dee15d074d783730c00430d839765,8.000000000000000000,web,xrp,complete
25023,2021-02-25 19:12:07.429+00,fc3dee15d074d783730c00430d839765,22.000000000000000000,web,xrp,complete
25024,2021-02-25 19:13:56.165+00,fc3dee15d074d783730c00430d839765,1000.000000000000000000,web,xrp,failed
25106,2021-02-26 17:29:38.83+00,4d42d2f5010c1c13f23492a35645d6a7,333.000000000000000000,web,brl,failed
25107,2021-02-26 17:42:37.378+00,4d42d2f5010c1c13f23492a35645d6a7,11.000000000000000000,web,brl,failed
25121,2021-02-26 18:26:16.616+00,329d1ea6acb272924f991d523b2d2b80,400.000000000000000000,web,xrp,complete
25122,2021-02-26 18:27:31.553+00,fc3dee15d074d783730c00430d839765,1600.000000000000000000,web,xrp,complete
25125,2021-02-26 19:48:19.559+00,0a3b6f64f0523984e51323fe53b8c504,1.000029990000000000,app,bch,complete
25126,2021-02-26 19:58:52.508+00,0a3b6f64f0523984e51323fe53b8c504,1.000029990000000000,app,btc,complete
25127,2021-02-26 20:07:36.192+00,0a3b6f64f0523984e51323fe53b8c504,1.006602400000000000,app,eth,failed
25143,2021-03-01 16:27:57.427+00,4d42d2f5010c1c13f23492a35645d6a7,111.000000000000000000,web,brl,failed
25154,2021-03-01 17:29:43.754+00,4d42d2f5010c1c13f23492a35645d6a7,111.000000000000000000,web,brl,failed
25155,2021-03-01 17:30:25.796+00,4d42d2f5010c1c13f23492a35645d6a7,111.000000000000000000,web,brl,failed
25157,2021-03-01 18:37:10.152+00,4d42d2f5010c1c13f23492a35645d6a7,123.000000000000000000,web,brl,failed
25158,2021-03-01 18:38:37.949+00,4d42d2f5010c1c13f23492a35645d6a7,1002.000000000000000000,web,brl,failed
25181,2021-03-01 21:41:42.868+00,4d42d2f5010c1c13f23492a35645d6a7,12.000000000000000000,web,brl,failed
25205,2021-03-01 23:49:14.619+00,4d42d2f5010c1c13f23492a35645d6a7,11.000000000000000000,web,brl,failed
25206,2021-03-01 23:53:18.107+00,4d42d2f5010c1c13f23492a35645d6a7,111.000000000000000000,web,brl,failed
94947,2022-07-21 21:21:12.43+00,da3bc8715dde5cc383ada6d082abf978,2000.000000000000000000,web,mxn,complete
94948,2022-07-21 21:22:04.015+00,da3bc8715dde5cc383ada6d082abf978,2000.000000000000000000,web,mxn,complete
94949,2022-07-21 21:22:52.059+00,da3bc8715dde5cc383ada6d082abf978,1500.000000000000000000,web,mxn,complete
94950,2022-07-21 21:38:51.643+00,da3bc8715dde5cc383ada6d082abf978,2343.000000000000000000,web,mxn,complete
95815,2022-07-24 21:09:11.571+00,da3bc8715dde5cc383ada6d082abf978,234.000000000000000000,web,mxn,failed
95888,2022-07-25 10:44:31.39+00,da3bc8715dde5cc383ada6d082abf978,687.000000000000000000,web,mxn,failed
95987,2022-07-25 14:11:18.871+00,da3bc8715dde5cc383ada6d082abf978,200.000000000000000000,web,mxn,failed
96139,2022-07-25 21:55:55.68+00,da3bc8715dde5cc383ada6d082abf978,312.000000000000000000,web,mxn,failed
96464,2022-07-26 15:52:38.48+00,da3bc8715dde5cc383ada6d082abf978,6666.000000000000000000,web,mxn,failed
96488,2022-07-26 17:47:27.683+00,da3bc8715dde5cc383ada6d082abf978,167.000000000000000000,web,mxn,failed
97189,2022-08-02 13:38:38.857+00,da3bc8715dde5cc383ada6d082abf978,666.000000000000000000,web,mxn,failed
97190,2022-08-02 13:44:28.591+00,da3bc8715dde5cc383ada6d082abf978,567.000000000000000000,web,mxn,failed
97191,2022-08-02 13:57:10.449+00,da3bc8715dde5cc383ada6d082abf978,446.000000000000000000,web,mxn,failed
97194,2022-08-02 15:19:15.122+00,da3bc8715dde5cc383ada6d082abf978,200.000000000000000000,web,mxn,failed
97782,2022-08-08 04:00:44.432+00,815074618f19008da3c78b95a2f5b964,0.010029990000000000,web,btc,complete
98198,2022-08-10 17:09:47.576+00,815074618f19008da3c78b95a2f5b964,1.000029990000000000,web,btc,complete
98241,2022-08-10 20:08:02.723+00,815074618f19008da3c78b95a2f5b964,1.155381000000000000,web,ada,failed
98270,2022-08-10 21:44:46.507+00,815074618f19008da3c78b95a2f5b964,100.400000000000000000,web,cop,complete
98271,2022-08-10 21:52:42.53+00,815074618f19008da3c78b95a2f5b964,11.000000000000000000,web,brl,complete
99379,2022-08-18 19:53:51.824+00,815074618f19008da3c78b95a2f5b964,1.190000000000000000,web,usd,failed
100773,2022-08-23 16:05:21.516+00,815074618f19008da3c78b95a2f5b964,0.001029990000000000,web,btc,complete
100774,2022-08-23 16:06:02.97+00,815074618f19008da3c78b95a2f5b964,0.001029990000000000,web,btc,complete
100777,2022-08-23 17:20:09.608+00,815074618f19008da3c78b95a2f5b964,0.001029990000000000,web,btc,complete
100778,2022-08-23 17:21:06.285+00,815074618f19008da3c78b95a2f5b964,0.001029990000000000,web,btc,complete
101700,2022-09-01 21:22:42.551+00,07a9d3fed4c5ea6b17e80258dee231fa,50.000000000000000000,web,ada,failed
102480,2022-09-23 15:40:46.789+00,a8c5a73459631beb2cbe6af3c74628e8,13.000000000000000000,app,usd,complete
102481,2022-09-23 15:53:56.302+00,a8c5a73459631beb2cbe6af3c74628e8,13.000000000000000000,app,usd,complete
102483,2022-09-23 17:14:20.885+00,a8c5a73459631beb2cbe6af3c74628e8,14.000000000000000000,web,usd,complete
102487,2022-09-23 19:18:24.729+00,a8c5a73459631beb2cbe6af3c74628e8,13.000000000000000000,app,usd,complete
103439,2022-10-24 18:43:22.634+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,1000.000000000000000000,web,usd,complete
103878,2022-11-01 19:36:09.991+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,3514000.000000000000000000,web,cop,complete
103882,2022-11-01 21:48:26.479+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,4016000.000000000000000000,web,cop,complete
103883,2022-11-01 21:57:51.3+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,1004.000000000000000000,web,cop,complete
103916,2022-11-02 15:02:06.844+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,1004.000000000000000000,web,cop,complete
103917,2022-11-02 16:24:13.825+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,15060.000000000000000000,web,cop,complete
103918,2022-11-02 16:27:50.548+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,25100.000000000000000000,web,cop,complete
103919,2022-11-02 18:00:11.823+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,1004.000000000000000000,web,cop,complete
103920,2022-11-02 18:01:49.689+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,1004.000000000000000000,web,cop,complete
104080,2022-11-17 16:02:50.72+00,a8c5a73459631beb2cbe6af3c74628e8,13.000000000000000000,web,usd,complete
104205,2022-11-28 18:37:12.076+00,3202362bd2f99062ba219d8e05d72c88,1000.000000000000000000,web,mxn,complete
105373,2022-12-13 21:09:31.344+00,9a8bf55dbb149d31677a2bb1a3370224,22.000000000000000000,web,usd,complete
105374,2022-12-13 21:11:11.388+00,9a8bf55dbb149d31677a2bb1a3370224,24.000000000000000000,web,usd,complete
105376,2022-12-14 15:12:58.819+00,5ca41065040d65b60926927b35d8bae8,15.650000000000000000,app,usd,complete
105383,2022-12-15 14:31:25.219+00,5ca41065040d65b60926927b35d8bae8,0.012465670000000000,app,btc,failed
105440,2022-12-21 20:26:54.416+00,5ca41065040d65b60926927b35d8bae8,1.000000000000000000,app,brl,failed
105455,2022-12-27 14:44:48.416+00,5ca41065040d65b60926927b35d8bae8,0.010140000000000000,app,btc,failed
105773,2023-01-05 16:13:32.898+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,10.000000000000000000,web,usd,complete
106435,2023-01-12 18:32:22.154+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,55000.000000000000000000,web,ars,complete
106443,2023-01-12 18:41:39.334+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,14114669.490000000000000000,web,usd,complete
107550,2023-01-31 14:58:27.589+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,72550.000000000000000000,web,usd,complete
107564,2023-01-31 18:09:50.34+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,40.000000000000000000,web,usd,complete
107565,2023-01-31 18:12:34.344+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,72962.500000000000000000,web,usd,complete
107566,2023-01-31 18:17:35.685+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,40000.000000000000000000,web,usd,complete
107567,2023-01-31 18:21:47.866+00,3ec7b0f8bc5bf7eb2a73ea78a115d94a,33998.000000000000000000,web,usd,complete
107694,2023-02-01 23:57:25.838+00,74992087b6b1542bd4e45082d671a6ab,1000000.000000000000000000,web,cop,failed
107696,2023-02-02 00:04:42.756+00,74992087b6b1542bd4e45082d671a6ab,10000.000000000000000000,web,cop,failed
107698,2023-02-02 00:07:49.037+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107699,2023-02-02 00:14:14.538+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107700,2023-02-02 00:16:07.675+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107701,2023-02-02 00:25:45.67+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107702,2023-02-02 00:39:42.15+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107703,2023-02-02 00:46:16.953+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107742,2023-02-02 15:03:40.913+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107743,2023-02-02 15:08:07.77+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107748,2023-02-02 18:43:33.522+00,74992087b6b1542bd4e45082d671a6ab,903.600000000000000000,web,cop,failed
107751,2023-02-02 19:07:34.301+00,74992087b6b1542bd4e45082d671a6ab,903.600000000000000000,web,cop,failed
107759,2023-02-02 20:22:04.308+00,74992087b6b1542bd4e45082d671a6ab,903.600000000000000000,web,cop,complete
107760,2023-02-02 20:40:13.514+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107761,2023-02-02 21:06:15.506+00,74992087b6b1542bd4e45082d671a6ab,1004.000000000000000000,web,cop,complete
107770,2023-02-02 21:39:31.659+00,74992087b6b1542bd4e45082d671a6ab,907.210000000000000000,web,cop,complete
25240,2021-03-02 15:50:31.371+00,4d42d2f5010c1c13f23492a35645d6a7,111.000000000000000000,web,brl,failed
25242,2021-03-02 17:07:11.846+00,4d42d2f5010c1c13f23492a35645d6a7,11.000000000000000000,web,brl,failed
25253,2021-03-02 19:27:22.645+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,complete
25254,2021-03-02 20:21:14.357+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,complete
25258,2021-03-02 23:27:35.336+00,4d42d2f5010c1c13f23492a35645d6a7,100.000000000000000000,web,brl,failed
25260,2021-03-03 00:55:01.859+00,4d42d2f5010c1c13f23492a35645d6a7,17.000000000000000000,web,brl,failed
25261,2021-03-03 01:16:23.846+00,4d42d2f5010c1c13f23492a35645d6a7,77.000000000000000000,web,brl,failed
25262,2021-03-03 01:17:30.334+00,4d42d2f5010c1c13f23492a35645d6a7,77.000000000000000000,web,brl,failed
25273,2021-03-03 13:08:26.554+00,6c90885b28e58d1f44856d787da2078f,1200.000000000000000000,web,brl,complete
25280,2021-03-03 13:23:21.082+00,6c90885b28e58d1f44856d787da2078f,3650.000000000000000000,web,brl,complete
25286,2021-03-03 13:35:44.251+00,6c90885b28e58d1f44856d787da2078f,35550.000000000000000000,web,brl,complete
25313,2021-03-03 13:56:30.878+00,6c90885b28e58d1f44856d787da2078f,200500.000000000000000000,web,brl,complete
25314,2021-03-03 13:57:23.103+00,6c90885b28e58d1f44856d787da2078f,10200.250000000000000000,web,brl,complete
25319,2021-03-03 14:04:15.357+00,6c90885b28e58d1f44856d787da2078f,356879.540000000000000000,web,brl,complete
25327,2021-03-03 14:41:07.665+00,6c90885b28e58d1f44856d787da2078f,1000.000000000000000000,web,brl,complete
25354,2021-03-03 19:53:06.766+00,4d42d2f5010c1c13f23492a35645d6a7,11.000000000000000000,web,brl,failed
25356,2021-03-03 20:14:08.151+00,4d42d2f5010c1c13f23492a35645d6a7,211.000000000000000000,web,brl,failed
25377,2021-03-03 22:02:49.882+00,7576182d0a84b1ba2207f8f061d48bc9,10.000000000000000000,app,ars,failed
25378,2021-03-03 22:03:59.47+00,7576182d0a84b1ba2207f8f061d48bc9,10.000000000000000000,app,ars,failed
25379,2021-03-03 22:04:45.357+00,7576182d0a84b1ba2207f8f061d48bc9,20.000000000000000000,app,ars,failed
25587,2021-03-09 10:08:20.781+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,failed
25592,2021-03-09 14:41:18.353+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,failed
25593,2021-03-09 15:17:26.29+00,fc3dee15d074d783730c00430d839765,2.000000000000000000,web,xrp,complete
25597,2021-03-09 19:20:25.751+00,fc3dee15d074d783730c00430d839765,3.000000000000000000,web,xrp,complete
25618,2021-03-09 19:45:55.249+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,complete
25629,2021-03-09 21:09:08.21+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,complete
25640,2021-03-09 21:19:16.255+00,fc3dee15d074d783730c00430d839765,5.000000000000000000,web,xrp,complete
25756,2021-03-10 14:44:03.131+00,fc3dee15d074d783730c00430d839765,12.000000000000000000,web,xrp,complete
25803,2021-03-10 20:27:29.422+00,0a3b6f64f0523984e51323fe53b8c504,10.000000000000000000,app,brl,failed
26266,2021-03-15 13:17:49.723+00,7576182d0a84b1ba2207f8f061d48bc9,10.000000000000000000,app,usd,failed
26275,2021-03-16 18:24:01.612+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,complete
26539,2021-03-18 17:15:45.331+00,4d42d2f5010c1c13f23492a35645d6a7,11.000000000000000000,web,brl,failed
26540,2021-03-18 17:20:50.002+00,4d42d2f5010c1c13f23492a35645d6a7,11.000000000000000000,web,brl,complete
26671,2021-03-19 17:49:52.871+00,4d42d2f5010c1c13f23492a35645d6a7,90.000000000000000000,web,brl,complete
26708,2021-03-19 20:16:52.464+00,7f1171a78ce0780a2142a6eb7bc4f3c8,1231.000000000000000000,web,brl,complete
26709,2021-03-19 20:43:04.235+00,faacbcd5bf1d018912c116bf2783e9a1,50.000000000000000000,web,bat,complete
26710,2021-03-19 20:43:58.127+00,faacbcd5bf1d018912c116bf2783e9a1,50000.000000000000000000,web,mxn,failed
27096,2021-03-24 16:31:31.452+00,b7f7ada7d848002260ee5eb7d8835709,0.021020340000000000,web,btc,complete
27199,2021-03-25 06:20:16.752+00,b7f7ada7d848002260ee5eb7d8835709,215.630000000000000000,web,usd,complete
27200,2021-03-25 06:21:51.82+00,b7f7ada7d848002260ee5eb7d8835709,65.640000000000000000,web,usd,complete
27263,2021-03-25 18:42:50.384+00,b7f7ada7d848002260ee5eb7d8835709,0.010000000000000000,web,btc,complete
27290,2021-03-25 21:19:40.66+00,0ebefbe6a3b4e5e0d786c26affc419ad,100.000000000000000000,web,ars,failed
27340,2021-03-26 19:13:13.727+00,faacbcd5bf1d018912c116bf2783e9a1,1000000.000000000000000000,web,mxn,complete
27611,2021-03-30 15:20:01.232+00,fc3dee15d074d783730c00430d839765,1.000000000000000000,web,xrp,complete
